year,stock,fishery,age,preTerm catch,Term catch,preterm shakers,term shakers,preterm legal dropoffs,term legal dropoffs,preterm sublegal dropoffs,term sublegal dropoffs,preterm CNRlegal,term CNRlegal,preterm CNRlegal dropoffs,term CNRlegal dropoffs,preterm CNRsublegal,term CNRsublegal,preterm CNRsublegal dropoffs,term CNRsublegal dropoffs
2015,22,1,2,0,0,156.58,0,0,0,4.91,0,0,0,0,0,13,0,0.41,0
2015,22,1,3,0,0,84.44,0,0,0,2.65,0,0,0,0,0,7.01,0,0.22,0
2015,22,1,4,3.79,0,1.94,0,0.03,0,0.06,0,0.13,0,0,0,0.16,0,0.01,0
2015,22,1,5,2.37,0,0.06,0,0.02,0,0,0,0.08,0,0,0,0.01,0,0,0
2015,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,7,2,0,0,12.01,0,0,0,0.87,0,0,0,0,0,0,0,0,0
2015,22,7,3,2.97,0,1.44,0,0.05,0,0.1,0,0,0,0,0,0,0,0,0
2015,22,7,4,0,0,0.13,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2015,22,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,22,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,1,2,0,0,18.04,0,0,0,0.57,0,0,0,0,0,1.5,0,0.05,0
2015,23,1,3,0,0,12.7,0,0,0,0.4,0,0,0,0,0,1.06,0,0.03,0
2015,23,1,4,19.5,0,0.36,0,0.16,0,0.01,0,0.66,0,0.02,0,0.03,0,0,0
2015,23,1,5,11.37,0,0.01,0,0.09,0,0,0,0.38,0,0.01,0,0,0,0,0
2015,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,23,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,1,2,0,0,158.84,0,0,0,4.98,0,0,0,0,0,13.19,0,0.41,0
2015,24,1,3,92.68,0,121.28,0,0.74,0,3.8,0,3.11,0,0.12,0,10.07,0,0.32,0
2015,24,1,4,85.3,0,2.75,0,0.68,0,0.09,0,2.86,0,0.11,0,0.23,0,0.01,0
2015,24,1,5,0.97,0,0.14,0,0.01,0,0,0,0.03,0,0,0,0.01,0,0,0
2015,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,24,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,1,2,0,0,6.03,0,0,0,0.19,0,0,0,0,0,0.5,0,0.02,0
2015,25,1,3,0.74,0,5.64,0,0.01,0,0.18,0,0.02,0,0,0,0.47,0,0.01,0
2015,25,1,4,3,0,0.13,0,0.02,0,0,0,0.1,0,0,0,0.01,0,0,0
2015,25,1,5,1.62,0,0,0,0.01,0,0,0,0.05,0,0,0,0,0,0,0
2015,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,1,2,0,0,30.4,0,0,0,0.95,0,0,0,0,0,2.53,0,0.08,0
2015,26,1,3,1.71,0,22.52,0,0.01,0,0.71,0,0.06,0,0,0,1.87,0,0.06,0
2015,26,1,4,4.83,0,0.39,0,0.04,0,0.01,0,0.16,0,0.01,0,0.03,0,0,0
2015,26,1,5,2.03,0,0,0,0.02,0,0,0,0.07,0,0,0,0,0,0,0
2015,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,26,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,1,2,0,0,535.44,0,0,0,16.8,0,0,0,0,0,44.47,0,1.4,0
2015,27,1,3,164.75,0,345.28,0,1.32,0,10.83,0,5.53,0,0.21,0,28.68,0,0.9,0
2015,27,1,4,3273.93,0,12.74,0,26.19,0,0.4,0,109.95,0,4.17,0,1.06,0,0.03,0
2015,27,1,5,7134.4,0,2.25,0,57.08,0,0.07,0,239.59,0,9.08,0,0.19,0,0.01,0
2015,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,27,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,1,2,0,0,427.69,0,0,0,13.42,0,0,0,0,0,35.52,0,1.11,0
2015,28,1,3,139.13,0,291.3,0,1.11,0,9.14,0,4.67,0,0.18,0,24.2,0,0.76,0
2015,28,1,4,2794.06,0,10.87,0,22.35,0,0.34,0,93.83,0,3.56,0,0.9,0,0.03,0
2015,28,1,5,5756.65,0,1.82,0,46.05,0,0.06,0,193.32,0,7.33,0,0.15,0,0,0
2015,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,28,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,1,2,0,0,182.19,0,0,0,5.72,0,0,0,0,0,15.13,0,0.47,0
2015,29,1,3,138.3,0,441.75,0,1.11,0,13.86,0,4.64,0,0.18,0,36.69,0,1.15,0
2015,29,1,4,338.89,0,3.71,0,2.71,0,0.12,0,11.38,0,0.43,0,0.31,0,0.01,0
2015,29,1,5,0.53,0,0.01,0,0,0,0,0,0.02,0,0,0,0,0,0,0
2015,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,7,2,0,0,13.97,0,0,0,1.02,0,0,0,0,0,0,0,0,0
2015,29,7,3,87.99,0,7.55,0,1.41,0,0.55,0,0,0,0,0,0,0,0,0
2015,29,7,4,0.75,0,0.24,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0
2015,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,29,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,1,2,0,0,194.08,0,0,0,6.09,0,0,0,0,0,16.12,0,0.51,0
2015,30,1,3,674.15,0,190.98,0,5.39,0,5.99,0,22.64,0,0.86,0,15.86,0,0.5,0
2015,30,1,4,8.73,0,0.6,0,0.07,0,0.02,0,0.29,0,0.01,0,0.05,0,0,0
2015,30,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,7,2,346.1,0,14.88,0,5.54,0,1.08,0,0,0,0,0,0,0,0,0
2015,30,7,3,518.95,0,3.26,0,8.3,0,0.24,0,0,0,0,0,0,0,0,0
2015,30,7,4,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,7,5,10.28,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0
2015,30,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,1,2,0,0,1310.89,0,0,0,41.13,0,0,0,0,0,108.88,0,3.42,0
2015,31,1,3,371.87,0,967.61,0,2.97,0,30.36,0,12.49,0,0.47,0,80.37,0,2.52,0
2015,31,1,4,17256.55,0,43.58,0,138.05,0,1.37,0,579.52,0,21.97,0,3.62,0,0.11,0
2015,31,1,5,11767.32,0,4.48,0,94.14,0,0.14,0,395.18,0,14.98,0,0.37,0,0.01,0
2015,31,2,2,0,0,0,3.11,0,0,0,0.09,0,0,0,0,0,0,0,0
2015,31,2,3,0,0,0,8.87,0,0,0,0.27,0,0,0,0,0,0,0,0
2015,31,2,4,0,5.29,0,2.34,0,0.04,0,0.07,0,0,0,0,0,0,0,0
2015,31,2,5,0,0,0,0.75,0,0,0,0.02,0,0,0,0,0,0,0,0
2015,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,7,2,0,0,100.53,0,0,0,7.31,0,0,0,0,0,0,0,0,0
2015,31,7,3,191.25,0,16.54,0,3.06,0,1.2,0,0,0,0,0,0,0,0,0
2015,31,7,4,1289.18,0,2.86,0,20.63,0,0.21,0,0,0,0,0,0,0,0,0
2015,31,7,5,1516.14,0,0.37,0,24.26,0,0.03,0,0,0,0,0,0,0,0,0
2015,31,18,2,0,0,0,16.93,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,18,3,0,3.02,0,32.32,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,18,4,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,18,5,0,0,0,13.03,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,31,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,1,2,0,0,2443.74,0,0,0,76.67,0,0,0,0,0,202.97,0,6.37,0
2015,32,1,3,6466.01,0,3196.38,0,51.73,0,100.28,0,217.15,0,8.23,0,265.49,0,8.33,0
2015,32,1,4,33149.73,0,90.08,0,265.2,0,2.83,0,1113.25,0,42.21,0,7.48,0,0.23,0
2015,32,1,5,22000.31,0,8.79,0,176,0,0.28,0,738.83,0,28.01,0,0.73,0,0.02,0
2015,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,7,2,0,0,187.4,0,0,0,13.63,0,0,0,0,0,0,0,0,0
2015,32,7,3,331.58,0,54.62,0,5.31,0,3.97,0,0,0,0,0,0,0,0,0
2015,32,7,4,230.42,0,5.9,0,3.69,0,0.43,0,0,0,0,0,0,0,0,0
2015,32,7,5,0,0,0.72,0,0,0,0.05,0,0,0,0,0,0,0,0,0
2015,32,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,32,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,33,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
